,id,url_name,Peak_Heat_Release_Rate,Peak_Heat_Release_Rate - Uncertainty,time_to_peak_heat_release_rate,time_to_peak_heat_release_rate - Uncertainty,total_heat_released,total_heat_released - Uncertainty,total_fuel_mass_burned,total_fuel_mass_burned - Uncertainty,net_effective_heat_of_combustion,net_effective_heat_of_combustion - Uncertainty,net_heat_of_combustion_per_mass_fuel,net_heat_of_combustion_per_mass_fuel - Uncertainty,net_heat_of_combustion_per_mass_o2,net_heat_of_combustion_per_mass_o2 - Uncertainty,o2_yield,o2_yield - Uncertainty,co2_yield,co2_yield - Uncertainty,co_yield,co_yield - Uncertainty,soot_yield,soot_yield - Uncertainty,test_duration,test_duration - Uncertainty,fuel_type,fuel_type - Uncertainty,net_fuel_mass,net_fuel_mass - Uncertainty
914,1487257877,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1487257877.json,9487.48,587.6616117390882,15.28,0.16666666666666666,17883.026370000072,1133.7503885611245,898.6445412060339,106.40240762945128,,,19.9,2.0,13.1,0.655,1.5487634965015984,0.18995773752691755,1.963992162605143,0.24305402913197263,0.05607583388735747,0.0069396699349240825,,,135.03333333333333,0.03333333333333333,"Cellulose, Plastic",[],,
915,1484152088,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1484152088.json,2083.42,124.31442080586392,24.3,0.16666666666666666,1572.118769999999,97.01422705044976,79.00094321608036,9.283208576013433,,,19.9,2.0,13.1,0.655,1.5161007382581306,0.18464107913373456,1.9260872962386542,0.23671313649518605,0.024304126468709088,0.002986939386090501,,,43.666666666666664,0.03333333333333333,"Cellulose, Plastic",[],,
916,1483987625,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1483987625.json,1623.69,97.95067585700338,25.07,0.16666666666666666,1521.857519999999,95.80874519686193,76.4752522613065,9.036821719176436,,,19.9,2.0,13.1,0.655,1.5182359608822802,0.18586674096995195,1.9460446604295807,0.24039244001612986,0.026749126710609274,0.00330428585171552,,,49.5,0.03333333333333333,"Cellulose, Plastic",[],,
917,1510153921,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1510153921.json,7361.87,445.2262659897454,0.52,0.16666666666666666,937.6069299999994,57.57715354637399,31.253564333333312,9.570483360431398,,,30.0,9.0,13.1,0.655,2.3061228898343216,0.7100275599444098,2.8662611164890577,0.8837525724991636,0.06294378219606922,0.019407418646749656,,,16.55,0.03333333333333333,"Cellulose, Plastic",[],,
918,1510150535,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1510150535.json,6.67,4.2893748078856575,1.18,0.16666666666666666,0.09870000000000004,0.5951729280123559,0.0032900000000000013,0.01986363417400421,,,30.0,9.0,13.1,0.655,0.2975261871098269,15.400917216888002,5.68587690080382,34.41330074237029,0.388722614569819,2.6526664004800558,,,4.05,0.03333333333333333,"Cellulose, Plastic",[],,
919,1529500540,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1529500540.json,2517.23,149.32358014881152,3.3,0.16666666666666666,320.74102,20.23720805533681,16.037050999999998,3.363233810746959,25.54280640280322,1.627976332240611,20.0,4.0,13.1,0.655,1.9029742505665699,0.06326288907429452,2.1542889151996096,0.07994641250416273,0.020494396560570113,0.0007605541995296477,,,19.433333333333334,0.03333333333333333,Polyurethane Foam,[],12.556999999999999,0.11313708498984762
920,1529344888,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1529344888.json,9.35,4.7914411872831835,22.63,0.16666666666666666,0.9365100000000002,6.39242258343397,0.046825500000000006,0.319758301394978,,,20.0,4.0,13.1,0.655,-7.275009587155132,-50.96827777942507,-5.699407309388886,-38.93413580579365,0.3432745469715293,2.4904406339508287,,,40.28333333333333,0.03333333333333333,Polyurethane Foam,[],,
921,1529333117,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1529333117.json,2696.64,159.96606570920315,3.5,0.16666666666666666,324.67255000000057,20.452082073233576,16.23362750000003,3.403960285487478,24.60945577200035,1.564521208927618,20.0,4.0,13.1,0.655,1.8556964595632246,0.0614776264243014,2.1050262415409873,0.0779013266647561,0.021244041127894003,0.0007861844925847975,,,16.166666666666668,0.03333333333333333,Polyurethane Foam,[],13.193,0.11313708498984762
922,1528896022,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528896022.json,1062.64,63.848595639702005,19.7,0.16666666666666666,313.20323999999954,21.891891787024335,15.660161999999977,3.3177950915761345,23.135118924508756,1.6285869269499194,20.0,4.0,13.1,0.655,1.7387878309592986,0.05750735429642093,1.9952966517864001,0.07374070808993392,0.0371919135067797,0.0013745114215242555,,,37.68333333333333,0.03333333333333333,Polyurethane Foam,[],13.538,0.11313708498984762
923,1528807400,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528807400.json,1080.02,65.06385841722715,24.87,0.16666666666666666,300.8727499999999,21.94162603016835,15.043637499999994,3.2025034818678413,22.781309154236382,1.6727862048466504,20.0,4.0,13.1,0.655,1.754014483581896,0.058104864788367336,1.936128095441621,0.07164678679389686,0.0511217305039273,0.001891769317625902,,,41.06666666666667,0.03333333333333333,Polyurethane Foam,[],13.206999999999999,0.11313708498984762
924,1528827554,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528827554.json,2320.35,137.68247441101266,10.52,0.16666666666666666,314.4436700000001,20.40029371405839,15.722183500000005,3.305739269718125,25.487855232228267,1.670024198783807,20.0,4.0,13.1,0.655,1.9067364969143727,0.06347167527948123,2.1352086448419167,0.07932232586478447,0.01959382264914903,0.0007279043145817084,,,20.383333333333333,0.03333333333333333,Polyurethane Foam,[],12.337,0.11313708498984762
925,1528814873,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528814873.json,1547.04,92.32055930043704,12.32,0.16666666666666666,326.8432200000004,21.42990125421379,16.34216100000002,3.4395858348659143,24.742105980317966,1.6360296703940462,20.0,4.0,13.1,0.655,1.8532452294827488,0.06139112836566551,2.069798465380352,0.0765923520959527,0.025816128567576452,0.0009553191009052378,,,22.95,0.03333333333333333,Polyurethane Foam,[],13.21,0.11313708498984762
926,1528823581,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528823581.json,656.86,40.276657273629624,13.43,0.16666666666666666,339.0975700000003,22.154567986817863,16.954878500000014,3.567320900156986,24.48711510687466,1.612298789570016,20.0,4.0,13.1,0.655,1.834621183446863,0.0605910590012418,2.0556624523054094,0.07588562603719658,0.028452505974107156,0.0010503359760016741,,,22.333333333333332,0.03333333333333333,Polyurethane Foam,[],13.847999999999999,0.11313708498984762
927,1528740682,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528740682.json,2834.18,167.98450403957762,3.07,0.16666666666666666,314.823,19.76214119798058,15.74115,3.2996526627392626,25.07151389663136,1.5899235703100874,20.0,4.0,13.1,0.655,1.8787737536004983,0.06245836249982743,2.1175177842370894,0.07858182301784405,0.019707940790582464,0.0007313685517921966,,,14.6,0.03333333333333333,Polyurethane Foam,[],12.557,0.11313708498984762
928,1528731061,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1528731061.json,2084.07,123.810105922063,11.25,0.16666666666666666,310.29238999999984,20.18167698606992,15.514619499999991,3.262880160857331,24.56010685451954,1.6124794184144369,20.0,4.0,13.1,0.655,1.8581690618415552,0.06174579982156964,2.0916316721409958,0.07759337488616914,0.01945299636259526,0.0007216488732344981,,,19.65,0.03333333333333333,Polyurethane Foam,[],12.633999999999999,0.11313708498984762
929,1553623149,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1553623149.json,304.6,15.988124511764248,98.1,0.16666666666666666,1911.6795100000036,99.8373386636392,95.96784688755037,6.313082613980668,,,19.92,0.8,13.29,0.5316,1.4357138852983522,0.1050275869843206,1.425021462681794,0.10686182516185415,7.74607219957408e-05,0.0001270235908286024,-0.004639388494131858,0.0003056436110706219,131.53333333333333,0.03333333333333333,Methanol,[],,
930,1553098810,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1553098810.json,284.48,14.767290464957611,101.23,0.16666666666666666,2140.2217999999966,111.1214492415828,107.44085341365444,7.041878272499389,,,19.92,0.8,13.29,0.5316,1.4249798398667437,0.10393312373677009,1.4203071811108163,0.10620765542363585,0.0005684826858666627,0.00018093090304703962,-0.007003139535922893,0.0007357225711484568,148.13333333333333,0.03333333333333333,Methanol,[],,
931,1552330488,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1552330488.json,271.77,15.368322736851766,75.53,0.16666666666666666,1042.29658,56.67610697561275,52.32412550200802,3.532079625369801,,,19.92,0.8,13.29,0.5316,1.5051102361897568,0.11243857499507716,1.5107013996075314,0.11557378155665254,-0.001532823103553774,0.00011704179387539159,,,78.2,0.03333333333333333,Methanol,[],,
932,1552321369,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1552321369.json,293.49,15.359444859017115,5.98,0.16666666666666666,374.2772100000011,19.865542171440556,18.789016566265115,1.2487526776678433,,,19.92,0.8,13.29,0.5316,1.4515419649427566,0.10707202301843584,1.4390983288224444,0.10877505074386062,0.0007972562865824349,0.00014330088196699514,,,28.516666666666666,0.03333333333333333,Methanol,[],,
933,1551731643,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1551731643.json,290.48,15.226046273139973,37.37,0.16666666666666666,573.928159999998,30.510983085567325,28.811654618473792,1.9168226939537152,,,19.92,0.8,13.29,0.5316,1.4525871554786147,0.10723757343978706,1.4429060795083974,0.10914860946430245,0.0002466444431776447,0.0002390600304313882,,,75.36666666666666,0.03333333333333333,Methanol,[],,
934,1541173438,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1541173438.json,278.65,14.188799748327247,29.27,0.16666666666666666,1243.0380400000004,63.35235983130997,62.401508032128525,4.042879605188107,,,19.92,0.8,13.29,0.5316,1.4309637552046213,0.10340143667634887,1.4115427634835171,0.10462100501527964,0.000142441443716833,0.00017219565621251083,1.2594244764099622e-05,6.994644831441362e-06,81.41666666666667,0.03333333333333333,Methanol,[],,
935,1539886448,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1539886448.json,281.76,14.37942998522126,43.95,0.16666666666666666,752.62859,38.400945441577285,37.78255973895582,2.449548324964788,,,19.92,0.8,13.29,0.5316,1.421130536810922,0.10274772957566035,1.4101202916862794,0.1045705615624712,0.0001692997442872872,8.781342293795115e-05,-2.1379350830312473e-06,7.489296908326978e-06,48.81666666666667,0.03333333333333333,Methanol,[],,
936,1596210008,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1596210008.json,44.99,2.4587751598002967,2.73,0.16666666666666666,4.20479,0.2600470202744263,0.17519958333333333,0.012042797366413803,14.599965277777777,0.9142548015936302,24.0,0.7,11.9,0.47362000000000004,1.2925761138992797,0.04326657187290597,1.7862102996116442,0.06665342801437744,0.037511277453755626,0.0013997541230362646,0.05867793596255305,0.0074743462429593,6.65,0.03333333333333333,Polyester,[],0.28800000000000003,0.0028284271247461905
937,1596205491,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1596205491.json,34.57,1.929070583736623,2.38,0.16666666666666666,3.9610400000000014,0.25435551646506105,0.1650433333333334,0.011697695556655351,15.472812500000005,1.0081757473511934,24.0,0.7,11.9,0.47362000000000004,1.3585511633135388,0.04599192951862176,1.8805005242477366,0.07081452418260437,0.036017789881390434,0.0013563317955361935,0.05479062119335651,0.007395103554296932,7.1,0.03333333333333333,Polyester,[],0.256,0.0028284271247461905
938,1584382002,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1584382002.json,9638.74,574.9580058142259,6.72,0.16666666666666666,2636.1026200000024,163.3624285496039,87.87008733333342,18.398332170439907,,,30.0,6.0,13.1,0.655,2.2810401246849876,0.4831522396140769,2.942140568242579,0.6250676409341391,0.044530540828647096,0.00946066289480865,0.02320910023321203,0.005790332707278157,37.166666666666664,0.03333333333333333,"Cellulose, Plastic",[],,
939,1584019832,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1584019832.json,8421.97,501.41777597552317,21.68,0.16666666666666666,2245.553939999991,142.46419656763834,74.8517979999997,15.705503182771533,,,30.0,6.0,13.1,0.655,2.2762719110536027,0.48313294605249585,2.922899342837262,0.6222480429272498,0.04398681274897501,0.009364232201403254,0.011194717656561092,0.0031358700108599,54.21666666666667,0.03333333333333333,"Cellulose, Plastic",[],,
940,1583848154,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1583848154.json,9175.31,548.4501992370207,8.12,0.16666666666666666,2550.9875400000096,158.25242385161542,85.03291800000032,17.80590809641949,,,30.0,6.0,13.1,0.655,2.295771591236803,0.4863159260025805,2.9611015305573445,0.6291517457193253,0.044235541718592446,0.009398822704284004,0.024435116223331957,0.006207209468908409,37.1,0.03333333333333333,"Cellulose, Plastic",[],,
941,1574196258,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574196258.json,28.9,1.355620543632928,0.55,0.16666666666666666,1.5121999999999998,0.07540035271522742,0.04054155495978552,0.0025915395820938904,,,37.3,1.5,13.4,0.40199999999999997,2.758777881539077,0.19721220684006024,2.661715281371134,0.19527188483778704,0.004648666072582204,0.002096931349174912,0.11760545085830579,0.01727579910755363,1.5166666666666666,0.03333333333333333,Corn Oil,[],,
942,1574193741,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574193741.json,0.7,0.26610937182728805,14.18,0.16666666666666666,0.04425000000000006,0.24848915555045564,0.001186327077747991,0.006662076658641458,,,37.3,1.5,13.4,0.40199999999999997,1.690435661390381,20.553227185333736,-4.962906038689522,-28.410665355716834,0.3345933103247562,2.6215194895400535,6.382335786276088,35.85260129497896,,,Corn Oil,[],,
943,1574191886,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574191886.json,18.17,0.8951554139282027,0.77,0.16666666666666666,1.6894099999999987,0.09096208618166181,0.045292493297587104,0.003037980814548607,,,37.3,1.5,13.4,0.40199999999999997,2.6936659450094886,0.200185174180349,2.6974320734516164,0.20534203399615863,0.0010128654883377922,0.004072788522385715,0.08296885348933182,0.0126387604512682,3.066666666666667,0.03333333333333333,Corn Oil,[],,
944,1574189608,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574189608.json,35.23,1.6111800164261443,0.53,0.16666666666666666,1.65888,0.0802471220443552,0.044473994638069704,0.0027916318845233063,,,37.3,1.5,13.4,0.40199999999999997,2.3680373124906584,0.19365973628706484,2.2365838043224477,0.16184076742202927,0.004594639146701339,0.0032592209929580844,0.09415157521480794,0.015744053652508617,1.5,0.03333333333333333,Corn Oil,[],,
945,1574181676,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574181676.json,5.98,0.3910314067886489,0.88,0.16666666666666666,2.0385999999999993,0.14623228383878767,0.04664988558352401,0.004362559925673733,40.771999999999984,7.511950790166498,43.7,2.6,13.4,0.536,2.830152792458176,0.48875681708792607,2.5547900595628383,0.4432100572742941,0.005027982367232142,0.011964799792359813,0.08403374451648263,0.019041319765065987,8.3,0.03333333333333333,Gasoline,[],0.05,0.008485281374238571
946,1574180045,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574180045.json,6.61,0.42401854827032565,1.18,0.16666666666666666,2.0707800000000005,0.148346488821539,0.0473862700228833,0.004428018024980466,41.415600000000005,7.629018789532479,43.7,2.6,13.4,0.536,2.839088361687215,0.4902999565208543,2.573149546830734,0.4463950976157001,0.006200581163428873,0.01220239174347059,0.08321154994700795,0.017767933454647243,8.566666666666666,0.03333333333333333,Gasoline,[],0.05,0.008485281374238571
947,1508958465,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1508958465.json,18.5,0.9969058281099452,1.32,0.16666666666666666,1.7099000000000015,0.11097704785367171,0.045841823056300315,0.0034949255357399813,,,37.3,1.5,13.4,0.40199999999999997,2.653249851703994,0.29969629028248207,2.6268076789505583,0.22146893423824734,-0.00041624534043909855,0.0012758351440884917,,,3.7666666666666666,0.03333333333333333,Corn Oil,[],,
948,1508954077,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1508954077.json,73.72,3.348025657060338,3.15,0.16666666666666666,5.586779999999999,0.2812959259914537,0.14977962466487935,0.009631599106496608,,,37.3,1.5,13.4,0.40199999999999997,2.2191126091540134,0.15939270440202583,2.3192258716797656,0.1709184577919841,-0.00040884308634276,0.0004098864082229338,,,4.633333333333334,0.03333333333333333,Corn Oil,[],,
949,1508951335,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1508951335.json,57.57,2.672376913404604,0.42,0.16666666666666666,6.598189999999999,0.32450606577763025,0.14860788288288287,0.009420823198185631,,,44.4,1.8,12.68,0.38039999999999996,3.2977370845620855,0.2341806199830121,3.121381206329787,0.22755656748335856,-0.0001320920168283353,0.0005009935735765039,,,,,Heptane,[],,
950,1507920736,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507920736.json,45.02,2.146022474575872,2.7,0.16666666666666666,3.4703600000000003,0.19306888524950788,0.09303914209115283,0.0063751204650054644,,,37.3,1.5,13.4,0.40199999999999997,2.6081358356388566,0.23771281599915242,2.54544533611877,0.19702315754925231,0.026539735104829747,0.005965346665622796,,,4.216666666666667,0.03333333333333333,Corn Oil,[],,
951,1507919331,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507919331.json,49.74,2.3251718331552023,2.33,0.16666666666666666,4.508640000000002,0.2294652549248651,0.101545945945946,0.006573291426854437,,,44.4,1.8,12.68,0.38039999999999996,3.3214600754350876,0.23984199432672562,3.123860344078889,0.23138204710828875,0.00523447186506261,0.003759241611558303,,,3.716666666666667,0.03333333333333333,Heptane,[],,
952,1507917688,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507917688.json,10.73,0.6350451673715416,8.68,0.16666666666666666,4.333640000000002,0.29571676507096495,0.09760450450450454,0.007720236556172253,,,44.4,1.8,12.68,0.38039999999999996,3.2028517729196384,0.27328334548006017,2.942713785226756,0.25573446845367165,0.005898767172240412,0.010436181089942553,,,11.633333333333333,0.03333333333333333,Heptane,[],,
953,1507913730,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507913730.json,4.44,0.35550264119685854,10.68,0.16666666666666666,4.3186200000000134,0.4622878914676175,0.11578069705093871,0.013230796886291502,,,37.3,1.5,13.4,0.40199999999999997,2.7407338418955303,0.32524430868721205,2.7923338541739575,0.3345525032717514,0.024926538024409764,0.019812459062716416,,,33.13333333333333,0.03333333333333333,Corn Oil,[],,
954,1507910495,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507910495.json,54.22,2.514047157295316,2.43,0.16666666666666666,4.5717099999999995,0.23095382976827702,0.10296644144144143,0.006634804980195758,,,44.4,1.8,12.68,0.38039999999999996,3.3053027675649576,0.23779976331973018,3.1235741765357816,0.23055431697799159,0.004961924136815561,0.0027100411299754166,,,3.4833333333333334,0.03333333333333333,Heptane,[],,
955,1507907178,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1507907178.json,9.95,0.6057868647428256,6.8,0.16666666666666666,4.564130000000003,0.311782459709096,0.1027957207207208,0.00813740809690135,,,44.4,1.8,12.68,0.38039999999999996,3.344975574882255,0.2856079895579719,3.1793644971856754,0.2764851456152392,0.008068505164390446,0.009076798915551625,,,12.05,0.03333333333333333,Heptane,[],,
956,1504640306,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1504640306.json,3.53,0.3249851336191485,0.37,0.16666666666666666,1.201949999999999,0.1272800181690617,0.026129347826086936,0.0029577760374112595,,,46.0,1.8,12.78,0.38339999999999996,3.4613114782907983,0.4071665756970911,3.057403445693267,0.3631709751662552,0.015560139317335641,0.028763253462328373,,,7.7,0.03333333333333333,Canola Oil,[],,
957,1504637831,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1504637831.json,46.38,2.240146684368476,6.12,0.16666666666666666,3.11552,0.23434296128078347,0.06772869565217392,0.005769966865155618,,,46.0,1.8,12.78,0.38339999999999996,3.4577070256239644,0.31466533704743294,3.457513804864036,0.31977305365539155,0.0158078999687708,0.01306685118322123,,,9.733333333333333,0.03333333333333333,Canola Oil,[],,
958,1504635720,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1504635720.json,3.51,0.32858532413167846,0.5,0.16666666666666666,1.36883,0.14577592871211956,0.02975717391304348,0.0033852045408824328,,,46.0,1.8,12.78,0.38339999999999996,3.4955005740943657,0.4130840990733383,3.1395297109098776,0.37461253481791396,0.00813887249440189,0.025199860092206282,,,8.616666666666667,0.03333333333333333,Canola Oil,[],,
959,1501255969,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1501255969.json,10.41,0.5582145796844522,3.67,0.16666666666666666,1.6778200000000003,0.10706393317602235,0.03647434782608696,0.002746953434539997,,,46.0,1.8,12.78,0.38339999999999996,3.4610044772349067,0.2832084451969507,3.2795033768152178,0.2737528273871664,0.02808814933325906,0.008438807133045486,,,6.283333333333333,0.03333333333333333,Canola Oil,[],,
960,1501172759,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1501172759.json,3.55,0.24749099680885986,15.72,0.16666666666666666,1.4624399999999929,0.4509372248840019,0.03179217391304332,0.0098851234867225,,,46.0,1.8,12.78,0.38339999999999996,2.5370493103850884,1.4258661158540527,2.1569449839626498,0.6751380083677585,0.0020999119843289954,0.06819846187267899,,,,,Canola Oil,[],,
961,1574188624,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574188624.json,21.94,1.2022522417755834,0.95,0.16666666666666666,2.0448800000000005,0.11445725759916141,0.04679359267734554,0.0038396223926739567,40.897600000000004,7.308314421036928,43.7,2.6,13.4,0.536,2.846307646984229,0.49154670012876855,2.5335510551307276,0.4395254725720914,0.001331843562958954,0.0027418914456634495,0.07466297981577413,0.016129396157665604,1.9666666666666666,0.03333333333333333,Gasoline,[],0.05,0.008485281374238571
962,1574199884,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574199884.json,28.21,1.3244323477043736,0.6,0.16666666666666666,1.4473399999999998,0.07195468950240576,0.038802680965147454,0.0024759618526300604,,,37.3,1.5,13.4,0.40199999999999997,2.594560043969605,0.1852085881648505,2.5631940760848826,0.18778950077664597,0.007349054252306612,0.002902883783180879,0.13109351159887747,0.020410863848513018,1.45,0.03333333333333333,Corn Oil,[],,
963,1574198232,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1574198232.json,33.96,1.5688865044562497,0.52,0.16666666666666666,1.6558499999999996,0.08236167573186758,0.04439276139410187,0.0028335136225140604,,,37.3,1.5,13.4,0.40199999999999997,2.698252518389908,0.19265691867588675,2.575514373088676,0.18873529205993522,-0.0034483660173879604,0.00232746004964601,0.09311146871157501,0.013803610125077357,1.65,0.03333333333333333,Corn Oil,[],,
964,1582659741,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1582659741.json,2071.38,124.81501710913462,3.95,0.16666666666666666,710.4490299999997,44.422315395504505,28.417961199999986,3.3515895565840594,25.473253137325194,1.5929780530699178,25.0,2.5,13.1,0.655,1.9082178785922097,0.061093629276200656,2.13636809966818,0.07693976216434671,0.06345252004078218,0.002285196919680882,0.09935045686322799,0.012822264127969775,26.366666666666667,0.03333333333333333,"Cellulose, Polystyrene",[],27.89,0.028284271247461905
965,1582654723,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1582654723.json,704.68,43.010598697127165,8.85,0.16666666666666666,452.80869000000047,31.87499545580809,18.112347600000017,2.2149934294089277,25.93406013745707,1.826084450326457,25.0,2.5,13.1,0.655,1.9431850171156124,0.06226154706306417,2.12590547262676,0.07661004199623932,0.028223746196283647,0.0010170830308446673,0.011265579406809698,0.001903608488743358,55.083333333333336,0.03333333333333333,"Cellulose, Plastic",[],17.46,0.028284271247461905
966,1582647142,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1582647142.json,1963.86,100.74448160460756,2.92,0.16666666666666666,471.30315000000064,27.527370529723044,29.23716811414396,1.9197422877145773,15.193525145067719,0.8875153032285116,16.12,0.5,13.61,0.5444,1.1350472482458167,0.03633625380246821,1.5125014191197437,0.054467513332636414,0.038881813265329794,0.0014001941787657691,0.0022675218933146616,0.000500109318637114,35.36666666666667,0.03333333333333333,Cellulose,[],31.02,0.028284271247461905
967,1582643355,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1582643355.json,929.68,48.83733866904462,7.97,0.16666666666666666,458.83154000000064,27.022998697337133,28.46349503722088,1.8813165726970396,14.739207838098318,0.8681726373333741,16.12,0.5,13.61,0.5444,1.1027091182730246,0.03530091262420811,1.5016559261499343,0.05407682808428635,0.04273169664570342,0.0015388309485676788,0.002259755629529799,0.0006102873728513434,34.95,0.03333333333333333,Cellulose,[],31.13,0.028284271247461905
968,1576858076,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1576858076.json,408.97,25.32525739206438,47.22,0.16666666666666666,252.98875999999967,18.799716498892224,12.649437999999984,2.6988709898271437,27.800962637362602,2.0677092421747205,20.0,4.0,13.1,0.655,1.9869527659579351,0.0638817108859307,2.109727519421173,0.0762327398426859,0.02144259157853317,0.0007748050353951701,0.02137373606769422,0.007216846790740319,56.65,0.03333333333333333,"Cellulose, Plastic",[],9.1,0.028284271247461905
969,1576852402,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1576852402.json,289.73,14.127680347139034,62.0,0.16666666666666666,432.51039000000156,25.905409647459255,26.830669354838804,1.9324539544856432,12.650201520912594,0.7577619327940787,16.12,0.6,13.61,0.40829999999999994,0.9024303917046689,0.028887420882992943,1.1842469814381962,0.042644146299472524,0.07330266285899902,0.0026395925242754794,0.0019271199440794027,0.0014519588116498005,77.6,0.03333333333333333,Cellulose,[],34.19,0.028284271247461905
970,1576779611,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1576779611.json,287.74,14.35253879106125,8.82,0.16666666666666666,442.44439999999855,26.596159699301175,27.446923076922985,1.9817812731889761,14.374411955815416,0.8641737196236419,16.12,0.6,13.61,0.40829999999999994,1.0776692022561567,0.03449963018855889,1.430305459555218,0.05150776829213011,0.04613531149780975,0.0016614121961426316,0.0019421845392906892,0.0010204731886641262,72.86666666666666,0.03333333333333333,Cellulose,[],30.78,0.028284271247461905
971,1576771697,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1576771697.json,266.98,13.305729033594437,9.05,0.16666666666666666,222.74993999999978,13.809152644835711,13.818234491315122,1.019487208897388,14.41747184466018,0.8941859138012493,16.12,0.6,13.61,0.40829999999999994,1.0487863367908286,0.033616039118902714,1.4307172254034137,0.05157237406356113,0.04149184802127334,0.001495636642061241,0.0018029920713502944,0.0006046723292011558,47.45,0.03333333333333333,Cellulose,[],15.45,0.028284271247461905
